
0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

0.000000,zzz,0.000000,pp,pp

